%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
63.0, -495.22259253263474, -433.70871806144714, -698.6731501221657, -118.95873779058456, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308633688E9, 0.0, 2024-02-21 20:15:08.633
63.0, -539.0243008136749, -244.14066910743713, -466.02145367860794, -87.12470936775208, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308633688E9, 0.0, 2024-02-21 20:15:08.633
64.0, 443.2828619480133, 459.0801993608475, 700.5879788994789, 125.18193131685257, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308636659E9, 0.0, 2024-02-21 20:15:08.636
64.0, 516.0463554859161, 287.70302379131317, 497.13742130994797, 104.83687555789948, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308636659E9, 0.0, 2024-02-21 20:15:08.636
65.0, -485.16974145174026, -438.25643640756607, -697.4763821363449, -113.93231225013733, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308647782E9, 0.0, 2024-02-21 20:15:08.647
65.0, -544.5294335484505, -248.92774105072021, -474.1594759821892, -89.27889174222946, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308647782E9, 0.0, 2024-02-21 20:15:08.647
66.0, 452.6176522374153, 451.42088425159454, 693.1680173873901, 126.85740649700165, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308663627E9, 0.0, 2024-02-21 20:15:08.663
66.0, 520.5940738320351, 286.74560940265656, 504.07867562770844, 105.07622915506363, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308663627E9, 0.0, 2024-02-21 20:15:08.663
67.0, -489.2387526035309, -443.04350835084915, -698.4337965250015, -115.1290802359581, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308666597E9, 0.0, 2024-02-21 20:15:08.666
67.0, -548.8377982974052, -251.79998421669006, -471.28723281621933, -85.449234187603, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308666597E9, 0.0, 2024-02-21 20:15:08.666
68.0, 433.70871806144714, 453.3357130289078, 692.928663790226, 131.16577124595642, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308677835E9, 0.0, 2024-02-21 20:15:08.677
68.0, 520.3547202348709, 286.9849629998207, 517.0037698745728, 102.92204678058624, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308677835E9, 0.0, 2024-02-21 20:15:08.677
69.0, -480.14331591129303, -441.1286795735359, -698.4337965250015, -119.19809138774872, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308693713E9, 0.0, 2024-02-21 20:15:08.693
69.0, -542.8539583683014, -251.5606306195259, -475.5955975651741, -85.9279413819313, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308693713E9, 0.0, 2024-02-21 20:15:08.693
70.0, 431.7938892841339, 459.79826015233994, 702.5028076767921, 122.07033455371857, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308696438E9, 0.0, 2024-02-21 20:15:08.696
70.0, 516.2857090830803, 286.9849629998207, 506.9509187936783, 101.72527879476547, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308696438E9, 0.0, 2024-02-21 20:15:08.696
71.0, -477.51042634248734, -431.7938892841339, -694.1254317760468, -112.4961906671524, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308707758E9, 0.0, 2024-02-21 20:15:08.707
71.0, -547.6410303115845, -242.94390112161636, -475.5955975651741, -87.84277015924454, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308707758E9, 0.0, 2024-02-21 20:15:08.707
72.0, 424.6132813692093, 450.2241162657738, 681.6790447235107, 122.07033455371857, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730872499E9, 0.0, 2024-02-21 20:15:08.724
72.0, 528.253388941288, 305.6545435786247, 527.7746817469597, 106.99105793237686, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730872499E9, 0.0, 2024-02-21 20:15:08.724
73.0, -483.4942662715912, -432.03324288129807, -686.9448238611221, -116.56520181894302, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308729504E9, 0.0, 2024-02-21 20:15:08.729
73.0, -552.9068094491959, -259.9380065202713, -485.4090950489044, -90.71501332521439, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308729504E9, 0.0, 2024-02-21 20:15:08.729
74.0, 435.3841932415962, 452.85700583457947, 687.1841774582863, 122.78839534521103, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730873803E9, 0.0, 2024-02-21 20:15:08.738
74.0, 539.7423616051674, 308.04807955026627, 519.8760130405426, 104.35816836357117, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730873803E9, 0.0, 2024-02-21 20:15:08.738
75.0, -474.39882957935333, -422.4590989947319, -689.0990062355995, -114.17166584730148, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308753574E9, 0.0, 2024-02-21 20:15:08.753
75.0, -546.4442623257637, -241.02907234430313, -489.95681339502335, -87.60341656208038, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308753574E9, 0.0, 2024-02-21 20:15:08.753
76.0, 432.9906572699547, 455.01118820905685, 679.046155154705, 118.2406769990921, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308756602E9, 0.0, 2024-02-21 20:15:08.756
76.0, 539.2636544108391, 291.0539741516113, 523.4663169980049, 105.07622915506363, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308756602E9, 0.0, 2024-02-21 20:15:08.756
77.0, -474.6381831765175, -436.82031482458115, -687.1841774582863, -113.45360505580902, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308769181E9, 0.0, 2024-02-21 20:15:08.769
77.0, -553.6248702406883, -251.32127702236176, -491.39293497800827, -83.77375900745392, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308769181E9, 0.0, 2024-02-21 20:15:08.769
78.0, 438.4957900047302, 450.7028234601021, 679.046155154705, 125.89999210834503, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730878365E9, 0.0, 2024-02-21 20:15:08.783
78.0, 528.0140353441238, 300.6281180381775, 519.6366594433784, 104.83687555789948, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730878365E9, 0.0, 2024-02-21 20:15:08.783
79.0, -475.83495116233826, -434.4267788529396, -686.4661166667938, -113.45360505580902, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730878655E9, 0.0, 2024-02-21 20:15:08.786
79.0, -563.1990141272545, -254.91158097982407, -491.8716421723366, -90.23630613088608, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730878655E9, 0.0, 2024-02-21 20:15:08.786
80.0, 428.92164611816406, 458.60149216651917, 685.9874094724655, 127.0967600941658, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308797821E9, 0.0, 2024-02-21 20:15:08.797
80.0, 525.8598529696465, 301.5855324268341, 529.6895105242729, 109.86330109834671, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308797821E9, 0.0, 2024-02-21 20:15:08.797
81.0, -474.6381831765175, -427.7248781323433, -685.5087022781372, -119.91615217924118, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308813624E9, 0.0, 2024-02-21 20:15:08.813
81.0, -554.1035774350166, -251.5606306195259, -489.7174597978592, -95.26273167133331, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308813624E9, 0.0, 2024-02-21 20:15:08.813
82.0, 424.6132813692093, 458.362138569355, 683.8332270979881, 126.85740649700165, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7085573088167E9, 0.0, 2024-02-21 20:15:08.816
82.0, 529.4501569271088, 297.27716767787933, 525.6204993724823, 102.44333958625793, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7085573088167E9, 0.0, 2024-02-21 20:15:08.816
83.0, -465.54274648427963, -436.580961227417, -678.0887407660484, -120.8735665678978, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308827875E9, 0.0, 2024-02-21 20:15:08.827
83.0, -552.9068094491959, -264.2463712692261, -495.22259253263474, -88.80018454790115, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308827875E9, 0.0, 2024-02-21 20:15:08.827
84.0, 425.5706957578659, 449.9847626686096, 683.3545199036598, 125.89999210834503, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308843808E9, 0.0, 2024-02-21 20:15:08.843
84.0, 534.2372288703918, 302.5429468154907, 520.3547202348709, 103.1614003777504, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308843808E9, 0.0, 2024-02-21 20:15:08.843
85.0, -455.48989540338516, -431.3151820898056, -683.8332270979881, -111.77812987565994, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308846459E9, 0.0, 2024-02-21 20:15:08.846
85.0, -558.4119421839714, -258.2625313401222, -495.9406533241272, -89.03953814506531, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308846459E9, 0.0, 2024-02-21 20:15:08.846
86.0, 421.9803918004036, 454.2931274175644, 678.0887407660484, 124.70322412252426, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308858167E9, 0.0, 2024-02-21 20:15:08.858
86.0, 539.0243008136749, 304.93648278713226, 524.9024385809898, 110.10265469551086, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308858167E9, 0.0, 2024-02-21 20:15:08.858
87.0, -471.76594001054764, -424.37392777204514, -666.8391216993332, -109.86330109834671, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308873436E9, 0.0, 2024-02-21 20:15:08.873
87.0, -559.8480637669563, -263.28895688056946, -501.44578605890274, -90.71501332521439, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308873436E9, 0.0, 2024-02-21 20:15:08.873
88.0, 416.95396625995636, 445.4370443224907, 678.5674479603767, 123.9851633310318, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308876425E9, 0.0, 2024-02-21 20:15:08.876
88.0, 538.5455936193466, 301.34617882966995, 529.4501569271088, 107.70911872386932, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308876425E9, 0.0, 2024-02-21 20:15:08.876
89.0, -464.1066249012947, -432.9906572699547, -677.1313263773918, -113.93231225013733, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308887724E9, 0.0, 2024-02-21 20:15:08.887
89.0, -559.369356572628, -262.81024968624115, -500.4883716702461, -94.06596368551254, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308887724E9, 0.0, 2024-02-21 20:15:08.887
90.0, 421.74103820323944, 442.3254475593567, 668.9933040738106, 122.78839534521103, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308903613E9, 0.0, 2024-02-21 20:15:08.903
90.0, 545.4868479371071, 302.5429468154907, 534.7159360647202, 109.14524030685425, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308903613E9, 0.0, 2024-02-21 20:15:08.903
91.0, -455.01118820905685, -426.0494029521942, -677.1313263773918, -106.51235073804855, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308906567E9, 0.0, 2024-02-21 20:15:08.906
91.0, -564.8744893074036, -269.7515040040016, -515.3282946944237, -92.15113490819931, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308906567E9, 0.0, 2024-02-21 20:15:08.906
92.0, 422.9378061890602, 446.63381230831146, 674.4984368085861, 125.18193131685257, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308917839E9, 0.0, 2024-02-21 20:15:08.917
92.0, 547.1623231172562, 305.1758363842964, 535.4339968562126, 103.1614003777504, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308917839E9, 0.0, 2024-02-21 20:15:08.917
93.0, -460.9950281381607, -430.11841410398483, -674.259083211422, -111.53877627849579, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308934691E9, 0.0, 2024-02-21 20:15:08.934
93.0, -565.592550098896, -271.18762558698654, -500.96707886457443, -91.672427713871, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308934691E9, 0.0, 2024-02-21 20:15:08.934
94.0, 419.10814863443375, 444.9583371281624, 668.2752432823181, 121.59162735939026, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308937692E9, 0.0, 2024-02-21 20:15:08.937
94.0, 544.5294335484505, 311.15967631340027, 541.4178367853165, 110.58136188983917, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308937692E9, 0.0, 2024-02-21 20:15:08.937
95.0, -457.8834313750267, -422.69845259189606, -665.4030001163483, -112.97489786148071, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308947896E9, 0.0, 2024-02-21 20:15:08.947
95.0, -573.0125116109848, -271.66633278131485, -506.71156519651413, -97.4169140458107, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308947896E9, 0.0, 2024-02-21 20:15:08.947
96.0, 408.8159439563751, 443.52221554517746, 669.9507184624672, 123.26710253953934, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308963682E9, 0.0, 2024-02-21 20:15:08.963
96.0, 538.7849472165108, 310.20226192474365, 546.6836159229279, 110.34200829267502, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308963682E9, 0.0, 2024-02-21 20:15:08.963
97.0, -465.54274648427963, -426.28875654935837, -668.5145968794823, -108.66653311252594, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308966418E9, 0.0, 2024-02-21 20:15:08.966
97.0, -570.6189756393433, -270.70891839265823, -509.82316195964813, -93.10854929685593, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308966418E9, 0.0, 2024-02-21 20:15:08.966
98.0, 410.25206553936005, 444.2402763366699, 668.7539504766464, 119.91615217924118, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308979178E9, 0.0, 2024-02-21 20:15:08.979
98.0, 545.4868479371071, 322.4092953801155, 546.922969520092, 106.03364354372025, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308979178E9, 0.0, 2024-02-21 20:15:08.979
99.0, -450.2241162657738, -409.29465115070343, -668.5145968794823, -111.06006908416748, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308992929E9, 0.0, 2024-02-21 20:15:08.992
99.0, -574.2092795968056, -279.3256478905678, -509.10510116815567, -91.43307411670685, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557308992929E9, 0.0, 2024-02-21 20:15:08.992
0.0, 550.034566283226, 311.6383835077286, 543.0933119654655, 113.69295865297318, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309008657E9, 0.0, 2024-02-21 20:15:09.008
0.0, -442.08609396219254, -422.9378061890602, -660.6159281730652, -108.66653311252594, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309008657E9, 0.0, 2024-02-21 20:15:09.008
1.0, -569.6615612506866, -275.73534393310547, -509.82316195964813, -95.98079246282578, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309011635E9, 0.0, 2024-02-21 20:15:09.011
1.0, 407.3798223733902, 454.7718346118927, 669.711364865303, 118.71938419342041, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309011635E9, 0.0, 2024-02-21 20:15:09.011
2.0, 544.7687871456146, 316.1861018538475, 550.7526270747185, 110.58136188983917, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309023588E9, 0.0, 2024-02-21 20:15:09.023
2.0, -453.0963594317436, -416.7146126627922, -666.599768102169, -105.55493634939194, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309023588E9, 0.0, 2024-02-21 20:15:09.023
3.0, -573.4912188053131, -275.4959903359413, -520.5940738320351, -98.85303562879562, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730903872E9, 0.0, 2024-02-21 20:15:09.038
3.0, 402.35339683294296, 444.2402763366699, 656.7862706184387, 123.26710253953934, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730903872E9, 0.0, 2024-02-21 20:15:09.038
4.0, 544.7687871456146, 329.8292568922043, 557.6938813924789, 111.29942268133163, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309041636E9, 0.0, 2024-02-21 20:15:09.041
4.0, -450.7028234601021, -412.40624791383743, -663.488171339035, -113.93231225013733, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309041636E9, 0.0, 2024-02-21 20:15:09.041
5.0, -575.8847547769547, -271.905686378479, -524.1843777894974, -92.15113490819931, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309052953E9, 0.0, 2024-02-21 20:15:09.052
5.0, 405.9437007904053, 434.4267788529396, 663.9668785333633, 120.8735665678978, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309052953E9, 0.0, 2024-02-21 20:15:09.052
6.0, 550.2739198803902, 316.6648090481758, 546.2049087285995, 109.62394750118256, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309068628E9, 0.0, 2024-02-21 20:15:09.068
6.0, -438.25643640756607, -419.10814863443375, -658.701099395752, -107.94847232103348, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309068628E9, 0.0, 2024-02-21 20:15:09.068
7.0, -571.3370364308357, -283.15530544519424, -526.0992065668106, -91.1937205195427, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309071504E9, 0.0, 2024-02-21 20:15:09.071
7.0, 404.50757920742035, 440.6499723792076, 655.1107954382896, 118.00132340192795, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309071504E9, 0.0, 2024-02-21 20:15:09.071
8.0, 553.14616304636, 336.29180401563644, 553.14616304636, 116.56520181894302, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309086748E9, 0.0, 2024-02-21 20:15:09.086
8.0, -446.8731659054756, -416.95396625995636, -657.5043314099312, -108.18782591819763, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309086748E9, 0.0, 2024-02-21 20:15:09.086
9.0, -579.2357051372528, -281.240476667881, -529.2108033299446, -96.69885325431824, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309099556E9, 0.0, 2024-02-21 20:15:09.099
9.0, 400.1992144584656, 435.86290043592453, 658.701099395752, 125.66063851118088, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309099556E9, 0.0, 2024-02-21 20:15:09.099
10.0, 555.7790526151657, 322.16994178295135, 550.2739198803902, 111.53877627849579, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309102318E9, 0.0, 2024-02-21 20:15:09.102
10.0, -448.78799468278885, -411.4488335251808, -653.4353202581406, -105.31558275222778, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309102318E9, 0.0, 2024-02-21 20:15:09.102
11.0, -583.3047162890434, -276.45340472459793, -529.9288641214371, -99.33174282312393, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309112886E9, 0.0, 2024-02-21 20:15:09.112
11.0, 400.91727524995804, 437.0596684217453, 647.930187523365, 119.67679858207703, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309112886E9, 0.0, 2024-02-21 20:15:09.112
12.0, 558.1725885868073, 334.8556824326515, 560.0874173641205, 114.88972663879395, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309128686E9, 0.0, 2024-02-21 20:15:09.128
12.0, -432.2725964784622, -403.3108112215996, -648.1695411205292, -107.46976512670517, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309128686E9, 0.0, 2024-02-21 20:15:09.128
13.0, -581.150533914566, -284.8307806253433, -532.0830464959145, -103.6401075720787, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309131484E9, 0.0, 2024-02-21 20:15:09.131
13.0, 400.6779216527939, 427.96423172950745, 646.9727731347084, 120.8735665678978, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309131484E9, 0.0, 2024-02-21 20:15:09.131
14.0, 555.3003454208374, 325.9995993375778, 563.4383677244186, 106.75170433521271, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309142762E9, 0.0, 2024-02-21 20:15:09.142
14.0, -441.8467403650284, -409.29465115070343, -654.8714418411255, -113.93231225013733, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309142762E9, 0.0, 2024-02-21 20:15:09.142
15.0, -580.9111803174019, -286.5062558054924, -535.1946432590485, -94.54467087984085, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730915879E9, 0.0, 2024-02-21 20:15:09.158
15.0, 395.4121425151825, 434.18742525577545, 655.589502632618, 118.48003059625626, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855730915879E9, 0.0, 2024-02-21 20:15:09.158
16.0, 552.9068094491959, 330.7866712808609, 572.5338044166565, 111.77812987565994, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309161493E9, 0.0, 2024-02-21 20:15:09.161
16.0, -433.23001086711884, -415.51784467697144, -647.2121267318726, -106.75170433521271, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309161493E9, 0.0, 2024-02-21 20:15:09.161
17.0, -587.6130810379982, -289.37849897146225, -532.8011072874069, -95.74143886566162, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309172861E9, 0.0, 2024-02-21 20:15:09.172
17.0, 400.91727524995804, 429.1609997153282, 654.153381049633, 119.91615217924118, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309172861E9, 0.0, 2024-02-21 20:15:09.172
18.0, 560.3267709612846, 328.87184250354767, 574.6879867911339, 118.71938419342041, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309204971E9, 0.0, 2024-02-21 20:15:09.204
18.0, -432.2725964784622, -413.1243087053299, -655.1107954382896, -104.11881476640701, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309204971E9, 0.0, 2024-02-21 20:15:09.204
19.0, -588.0917882323265, -291.7720349431038, -533.9978752732277, -102.92204678058624, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309208046E9, 0.0, 2024-02-21 20:15:09.208
19.0, 400.91727524995804, 429.6397069096565, 646.7334195375443, 114.88972663879395, 0.0, 0.144000006839633, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557309208046E9, 0.0, 2024-02-21 20:15:09.208
